What crap!	4
It's happened to you?	2
So, I'll invite him to brunch tomorrow and you can make nice.	0
Okay, well my girl from the other night was special. She was a scientist too!	4
Yesterday I was greatly amazed when I came from the market... and found you'd made your bed, sir.	2
And one down one in the hole.	0
Look at that guy by the window, wow!	2
But	0
What's going on, Electra?	5
3.31 is your change here's your receipt.	0
Across the river.	0
Stick to the list. Always stick to the list.	0
What?	2
Well, we are great guys.	0
Right!	1
And also...	0
Six months?	4
Aye sir!	0
Come here.	0
Huh. Y'know what's not one of a kind? A twin!	4
Junior, I got some buttons for the kids and some stickers for their bikes.	1
The man is a Freudian delight.	0
Oh come on, we just had this huge fight, all right, don't I have to wait a while?	3
After that, I don't care if you've found the Holy Grail.	4
I am glad that Senator Wolf is calm, because every once in a while I'm ready to do a Bart on these guys.	4
I can grow another one in a week.	1
How will we be remembered I wonder.	0
Hey, uh, you can ignore that.	0
He also does not support me.	3
Did I turn the fish?	0
It's Caulfield.	0
We have a wonderful electric sign :	1
It's just you know that sometimes... Well, you're not wanted.	3
You are in trouble!	4
Does anyone even use that word anymore?	0
Four tines dinner fork.	0
It's great to be back home.	1
No.	1
Oh, wait and on the nineteenth a secret crush announces itself.	2
Three Captain.	0
Okay, I have to study Returns and Exchanges.	4
They have a game room downstairs! Ping pong and stuff.	0
Well it's time.	0
Whenever I cry it's usually men or money.	0
When that bomb blows, we'll lose our oxygen fast.	5
Judgement of murder!	4
Everybody except me.	3
You're forcing us to take action against you.	4
Good we're not broke, or we'd really be miserable.	2
It's... It is bigger than  mine!	2
I wonder if its time for you to rejoin our team at the museum?	0
I'm afraid so.	0
I don't get it. What do you see in this guy, anyway?	2
Terry already hired that girl over there.	3
But they'll accuse you of helping me escape	5
That was the only way I could get him to	0
I don't mind it if you call me Young, you know.	2
What?	0
Dawg I just asked her if she wants some brew that's all. Word.	0
What if I asked?	0
A lot of people are going to pay for this night.	4
Go!	0
Done! I did it! Heh, who's stupid now?	1
That's him.	4
Okay, okay. It's James Brolin. James Brolin is the father of my baby.	0
So whose is it?	0
We were playing chess, you said I was boring, and then you took off your energy mask and you were Cameron Diaz!	4
As far as I'm concerned Gurble the case is proved.	0
Oh, and he's got such a good heart! Doesn't he have a good heart?	1
I'm not interested in anything you have to say.	4
Let's make this build.	0
Well you let me know if you can, because y'know I can bake a pie to cover it.	0
Melba?	0
You're the boss.	0
Sweetheart, look what just came in the mail for you.	1
Well, you're going to prison.	1
I forgot my purse.	0
Ooh, is that spelled with a 'C' or a 'K'? Oh my God! It doesn't matter; they're both great!	1
He even showed me charcoal drawings that he drew of me.	0
Oh Maria. You can't say no to her, she's like this lycra spandex covered gym...treat.	1
Take it.	0
Especially when there are no days and nights in it, but just days that turn black when the sun goes down.	3
I didn't know I had one.	2
So they're constantly, like, having to reassure each other that they're having a good time.	0
I worry about you, that's all.	5
And uh, Liam, Liam's got bad knees. You hit him right and he'll go down like a lamp.	0
Only one I threw the other out as you said.	0
So my father was murdered.	5
I would not like to have my mother with me.	4
He testified that his mother had beaten up the old man many times, and how, on the night of the murder, she not only smashed his radio but hit him.	5
Oh there it is.	0
What do I care about your philosophy of the soldier?	4
Well, if the Crane tries anything like that with me...	4
I better go.	0
When we invade Meriden, What will the help of NewYork City?	2
I'm burning.	5
He's gonna go up to the counter with	0
No, it's okay. Some-some kid asked me to pick it up for him, but I don't	0
Ignore this.	0
It must have been here all day.	2
Okay, where in the hell did you get that?!	2
B-file cases... Cases involving bribery and official misconduct... Are normally assigned to the assistant deputy.	0
We gotta know now.	0
Anytime you're ready.	0
It's not all a lie, Waters.	3
Well I guess I better unload the supplies.	0
Well I-I-I don't care how hot it is it's-it's uh, it's wrong.	1
That's kinda sick, huh?	4
Who the hell are you to ask all these questions?	4
Disgust that somebody she'd looked up to could be so weak.	3
Now you're up.	0
99 percent of what we do is routine one percent requires intelligence.	0
It provides us that delicious house over there.	2
We are at the base	0
Well, I'm gonna go get these  in some water.	0
All that stuff you said about true love, you were right, I mean, we did learn a lot from Mom and Dad!	1
Where were you?	4
I'm gonna save your ass.	1
other highly intelligent highly technologically developed but nonhuman civilizations just in our milky way galaxy.	0
I've just been bitten by a snake.	5
You deserve this, Charley.	1
Yes. Yes, thanks for letting me use your phone... and for saving my life.	1
You're not gonna give him a chance, are you?	5
A little birdie told me something about you wanting to rip your arm off and throw it at me.	4
Who - Who? Who's sick?	3
Okay, good luck I guess!	2
You weren't zigzagging when you took the torpedo.	0
Oh crap!	4
This-this, no, oh no, no-no-no, this is not... that's-that's not what it is.	1
Hey, dragon! Here's your tips from Monday and Tuesday.	0
Hey, that's it.	2
Take her, please.	3
Oh God, I'm sorry!	1
Hold it.	4
Why am I here?	2
Hey, did you pick a roommate?	0
That's him right there!	2
Yeah why?	0
Hey.	0
Look! This is ridiculous. We should be packing you!!	4
I did some digging. She and Rachel Posner... both went to a church called the Fellowship. - Rachel disappeared...	0
Guys thank you very much but neither of you is marrying us.	0
So...	0
What number do you do?	0
If you tell me, I'll tell you what Phoebe said.	0
He'll get you into more trouble.	4
You see that gun in his hands?	5
It's your decision, but if you make it you'll be no good to yourself or anybody else.	4
It's something I couldn't discuss with anyone.	5
His body and clothes soaked in blood?	5
The bright blessed day	1
Calm down, fam!	5
Isn't that rather exposing the First Lady to some risk?	5
Yes sir.	0
And-and when she comes in hopefully, she won't recognise you because, well, why would she?	0
I got a goddamn campaign to win.	4
Cause every time I see your face, I can't help but fall from grace. I know.....	1
Keep your men here!	4
Ornery as a mule just like Owen. -l heard that!	0
I feel like such a fool.	3
Hey!	1
An intervention?	0
Okay, umm, I'm gonna get my sweater.	0
Put your guns down.	0
What? Wait a minute, I didn't pay, I thought you paid!	0
I'm not gonna tell you! You're the bad man who broke Sarah's leg.	4
Wait!	3
Boyfriend?	2
I know I'm coming.	0
Y'know what? You're just upset because you're losing.	1
Sure. Is there a problem?	0
Okay, there was	0
What the hell's going on out there?	4
Why didn't you tell me?	3
Back down! - All right, all right, all right.	4
There will be no further mistakes from the officers and crew.	3
Nothing will ever happen to me anymore!	1
I'm twelve, I'm not stupid.	5
Now we're even.	1
There's nothing you can do.	3
Oh, of course.	1
Of course I have! What do you think, I'm some 30 year old virgin?	4
We'll just see.	0
That would only make him less unhappy.	1
I don't know what he's tried.	0
Weller?	0
Doherty, they're going to kill you!	5
I'm sorry, for the last time, why aren't you two together again?	0
Okay... okay, maybe I will...	1
Here's to us, top of the world.	1
Mr. Lucas knows perfectly well the witness is unable to answer that question.	3
How do they explain a man walking around with his neck broken?	2
This is Annalee Dorne.	0
What's that noise?	5
That to marry Surrey would be the most senselessly cruel and destructive thing you will ever have done?	2
Do you have a reservation? I see.	0
Look I got money to spend in here.	0
The Princess of Luynes.	0
Rocky.	0
You two know each other?	2
Its still there!	2
Hey hey!	0
Okay!	0
Yeah. Well, Housman is the only name we've got.	4
Marcus, Maria, I'll tell you something.	5
What a wuss!	4
She ain't going nowhere.	0
That's all.	0
Bobby said you might know him. I guess I might.	0
Oh tots, I'll keep that in mind.	2
That's why it's so funny.	0
I'm so exited!	1
I really hope you find happiness, and if you're ever in need of anything, like someone to love, don't hesitate to call me.	1
I don't think the contestants are supposed to speak to each other.	0
That's not your regular dry cleaners.	0
Are we gonna rescue an old man or stand here and argue?	4
And I must say there is a certain resemblance.	0
Possible straight.	0
Well, you can't answer.	0
We get high.	0
...I'm, I'm okay.	0
And here we go	0
You think you should have done something different but it's not your fault that Christian died.	3
I must be going senile.	3
Those contracts absolutely had to go out today!	4
We've known him since we were kids.	1
Where?	0
No-no-no-no-no-no-no-no!!! You can't come in here! R-r-r-r-Ross is naked.	2
All right, Jester man, look we wanna see the king.	0
Oh no, I know! I know! It's the one where Joey got Monica's turkey stuck on his head!	1
Phoebe.	0
Kind of what 'probably' really means.	0
Now I just drink like an Irish person.	1
No.	0
So, I'm guessing you didn't find my dad.	3
I'm gonna get anybody who had anything to do with it.	4
Ahhh..	4
That don't stop me from taking a saintly pleasure when I get a chance.	1
Why do you want to know?	0
Their privilege, their presumption.	2
Until along comes a coward with a bomb.	4
Why?!	2
I should hate to interrupt my present work.	4
You got our package back, man.	2
All your personal problems resolved?	0
You had no	4
No? What about you and Stella?	0
From top to bottom we are riddled with cruelty.	3
Long time.	0
Oh, come on! I don't care! Come on! Whose is it?	1
And if you want something sugar - coated, I'll order you dessert.	1
Hail, brothers! Many brothers!	1
Is he dead?	5
Somebody, help us.	5
I bought him the loveliest little sweater as a reward.	1
Get down! I said now, asshole!	4
You're starting to piss me off.	4
And I said my goal wasn't to try to stir the pot.	0
