Well, I... my dad was a high - powered accountant.	5
You're not making any sense.	4
Is it worth the risk of a scandal?	5
I'm waiting.	4
This is the bridal suite?	2
I'm not lying.	3
You knew when I point blank asked you, and you lied to me about it.	4
Demanding that we answer that very question.	0
I didn't think you'd shoot.	2
You're the guy!	2
I guess I don't take criticism very well. But I mean, I've had one day of work on this and two conversations about what's missing in my performance.	3
From this moment it is death to him who wears the ring.	4
Good to see you're still kicking.	1
You're late.	4
We thought Monsignor Lily will take over the building fund.	2
Five... 10 14.	0
You know what's gonna happen to you if you don't surrender!	4
Is phone sex violent?	0
Stop fidgeting.	4
His name is Cabal.	0
What are we gonna do?	5
Father Gibbon can't keep his hands to himself.	4
And our basic constitutional protections.	0
Something about a place called Abe.  He's dying.	3
He's doing fine.	1
Uh, I'm father mayii. I called...	5
Stay out of sight.	4
It takes time to find two pilots who are willing to fly out an armed felon.	0
Maybe she has a sister.	2
Anybody can type.	4
All the officers were disloyal.	4
But you?	0
You're kidding me.	4
I do huh?	0
But, she can be very generous sometimes.	1
What I said does make any sense to you?	0
Get it and no one'll get hurt.	4
He didn't come to the man who trusted him and ask for help.	3
They were wearing the watches.	0
Okay? What? bucks, that was really good.	1
Nero is your new dog.	0
You bet!	1
Very nice show, London.	1
Queeg was engaged in the exercise of his command the US being at war.	0
Your witness. Mr. Antonelli	0
There she was, the world's number one symbol of desirability, on display all over the world's number one showroom, with the world's number one customers wanting to buy, and nobody wrapped her up and took her home.	2
I'm not concerned to hear your reasons, man.	4
Wait till somebody gets killed?	3
Just get out of here.	4
Oh my gosh!	0
No I'm enlightening you.	0
Robinson thinks he's such a nice dog.	1
I concluded that this was not an objective study.	3
That's what makes it so good afterwards.	1
I have wonderful news for you.	1
Mr. Joule wants to know how come he don't know you.	1
Got a guest, fam!	2
It's my turn.	0
You've beaten their whole apparatus.	0
Max wired it for me.	0
I'll take control away from him.	4
Paige...	4
I landed him at the Jordanian Embassy in Paris.	0
Keep your own tips.	4
But there wasn't any Katya.	0
From a psychiatric standpoint yes.	0
Just a little further.	0
Oh, well I'm no psychiatrist.... She looks to me like she needs professional help.	5
Anywhere any time.	0
I've been taking these pills for my cold and they knock me out.	3
Rusty.	0
I said to mama I don't feel good.	3
Thanks a lot.	1
Why didn't you write to me?	3
You want to hurt me? You already did.	3
There's too much loss of life and property damage possible.	3
Do you think your fiance Prince Ma... is as handsome as Elder?	0
But, sir, when the job's done, who knows if we can return by this route or whether we could find you if we did?	5
We're all old friends.	1
I don't want to hear this!	2
Open the goddamn door, Boyle!	4
Guns for them?	5
Except we're not behind schedule, we're ahead of it.	1
He's good - looking.	1
He's sure gonna bear down on me.	4
MIT was after me, wanted me to rule the world for them.	4
I've never known of a witness to refuse a subpoena.	0
Dorothy. Pullman, what happened?	5
Everybody's a boat freak?	2
Don't come apart on me now.	5
It's very funny, Macmillan. Don't move!	1
Oh... okay, forget it.	3
And I've loved something that doesn't really exist.	3
Every last drop.	1
You know where she is.	0
I like your tailor.	1
Oh, Rosa would be mighty proud of you if you won yourself $,.	1
Don't think for a minute That was an empty threat he made.	5
My father hates him. My wife hates him.	4
If you like I could ask my husband when he comes back. He knows everybody about town.	0
It made me Mink about all of us being together again and how we used to be.	3
Your arm!	0
Take it.	0
It's urgent!	5
He owes me $, and won't pay up.	2
You seem personally invested in this.	2
But there's no support for this appealing idea.	5
What about rats?	0
Hobson, why did you bring him here?	5
Admiral Halsey's quarters.	0
Hey Junior!	0
I can't tell you how glad I am to see you.	1
to the contracts in front of you...	0
Admiral Halsey is here with the fleet.	0
I have a condo with a pool.	1
Who's your papa now?	0
The toilets.	0
What's Holt got to do with this?	2
How can I make you believe me?	3
Yeah for now.	0
I want to get down on my knees and thank God.	1
I can't believe it!	2
I yielded once before and was practically never heard of again.	3
You were told about the vortex?	2
Come on.	4
Everything.	0
Wicked slanders   you had lain wicked   wicked woman ...	0
You came up here to kill me, didn't you?	5
What were they counting on?	2
I hear you George.	0
Royal Palace.	0
Aaron?	0
Don't hit daddy.	5
What was?	0
Jere!	0
A deal is impossible.	5
Satan's spirit flew right out of my TV set And into my soul.	4
You don't got ta love it, you just got ta do it.	5
Are we in danger?	5
Young lady, would you pull down your dress? Sure.	2
Better to have too many than too few.	0
But now I know why I have always lost women to guys like you.	3
This means you're the target.	0
An immense reservoir of nature, Where I roam at will.	1
I was so worried that...	5
Let's get outta here!	4
Once at sea, if we get there, our troubles will have just begun.	5
Mr. Marcus, that sounds like a threat.	5
The ponies were dying.	3
No thanks.	4
That would be risking your neck.	5
m glad for you.	1
And we're trapped.	4
The body is unidentified Nick. From the description it sounds like the bird you had nesting in the chop-shop operation.	0
Except the way she was killed.	5
Paul, we've got a serious problem.	5
That man is the auditor.	0
When he finds out our dam is at his boys camp he'll start asking questions.	5
Come on. Are we doing this again?	4
You sober right now? Uh-huh. Eight months.	2
Poe, if the runway isn't long enough...	5
You murdered your own brother. - You murdered your brother.	3
They just put a new team in the field.	0
We didn't hear that.	5
It's a matter of life and death.	5
This is so goddamn boring!	4
Because this could be a threat to all life on Cumberland if we are reckless with this issue.	4
We'd roll it up and have snowball fights with it, you know?	1
Pair of sevens says 1500 bucks.	0
Three light cruisers eight destroyers and Captain Torrey's heavy cruiser.	0
I shall always think about it.	3
I got my coat back!	1
Make your wish.	1
They'll have a spotter.	0
I'm the one that left you that note today. That's so strange.	5
Oh Danny boy.	0
Bibbidi... Bobbidi... Boo.	1
And the swordfish?	0
You know, Joule, it always distresses me, a man like Shooter here... reaching his middle years and still having no assurance... of next week's income.	2
Yeah you told me Shooter.	0
My new car!	3
Then why the hell are we here?	4
Something hit us.	5
I think some were stolen.	3
Juliette was there.	0
At first I was like, Why did I run away?	2
I got him sold, Charles.	1
It's strange.	0
Oh, do you know, I love it this time of year with spring coming on.	1
This makes!	1
It was all over the 11 o'clock news who Michael Tarlow was that he was a lawyer for this... famous gangster named...	0
She ditches him for another man.	0
That's criminal.	5
Oh, boy, is this great!	1
It won't work.	0
Certainly.	0
Come on, Lincoln, turn yourself in.	4
No, not, Joule.	3
Pair of aces bets.	0
I'm sorry. I'm just frustrated.	3
A little wine with music.	1
We don't need any rush - hour Rambos there.	4
We're gonna have to make connections with a bigger bird. Non-stop?	0
A horse - ranch Indian, a drunken gunfighter, a sex maniac... and an uncle!	2
Don't run away!	3
What'd you do today?	0
He was killed.	5
Excuse me for saying this but what is wrong with you this week?	0
Father?	0
I'm a friend.	0
Go back to the police.	0
My husband will kill me when he finds out.	5
Usually I do the inviting.	0
I know Skinny Marie.	0
A request of marriage it has not been cheeping.	0
Yes, I noticed you'd packed.	3
Why don't you just hit me in the head with a hammer?	3
He's the fox in the henhouse!	5
Did you ever wan na sleep with a man?	2
Kevin Tharon Quinn.	0
Hi, honey.	1
The House should and will decide.	0
I wan na do you.	1
You will pay me back what you owe, with interest.	4
Still a lot of soldiers around Better get inside	5
Come on, it's Christmas.	1
And that's all I can give you.	3
Gaetano's expecting me at 10:00.	0
You better come back.	3
Father brophy? Hi. This is Nancy aglet.	0
Whereas when you scratch the apprentice kid	0
And we stopped the flow of water at Hatch 26.	0
Why did you turn away from me?	5
Now I just drink like an Irish person.	3
How did that happen?	2
Continue.	0
Are they all hollow shells?!	2
She was given a five-year sentence.	0
Dribble girls dribble... Pass the ball.	0
Supposing I don't tell you?	4
You mean, a little kid kinda boy?	4
Louis Karasik!	0
Not on your life.	0
Oh, great news, I got some turkey burgers, you know we can grill, and watch a little Monday Night Raw tonight if you want?	1
They'll kill you and all of us.	5
( shushes ) - We're going out.	0
Amelia, the lawsuit's dead. We don't have a plaintiff.	3
Honey, babe.	1
It isn't anything to me.	0
