Never, not even for a minute, I believed that you had been.	5
I don't need entertaining.	4
Goodbye, boys.	3
Now kiss.	0
But suppose they don't. Suppose we say it's rabbit.	0
Is that Katya?	0
Five Wounds?	0
It's not negotiable, Dolly.	4
Remember?	0
Just get out of my house.	4
I thought he was incompetent and unfair.	0
He's going to get us into trouble.	5
Thanks for getting me out of purgatory.	1
What did you say?	0
Louder!	4
This is plain stubbornness and you know it.	4
No no. That's a joke.	0
You don't seem the least bit worried about the pending charges against your secretary.	2
I'm talking too much.	3
Open the door, asshole!	4
Pure acid!	2
I think that I'm pretty enough, but I would not want to be that kind of star.	3
If we quit, some Federal judge take away your money.	5
Not very lucky is he?	0
Oh mother that car's a deathtrap.	0
Lost.	0
So I liked Monopoly.	0
Mansfield, you must be mistaken.	2
Go on! Go back and get the knife!	5
Don't change the station.	4
Hey Richard good friend listen to me.	0
I'm not interested in selling newspapers or in debating good and bad taste.	0
I'm not taking the heat for all this.	4
Dad who?	0
That must be your new grandpa. You stay here.	0
Just wait till he's looking down your throat, that's all.	5
I guess that's for me to know and you to find out Detective Valentin!	0
It sounds like plane-to-plane chatter in Japanese.	0
And you won't until you fight those top contenders that I do surely own.	0
Yet you let Huggins know you'd drag it in at any opportunity.	4
Then does not it show me?	0
And he won't stop with just marketing or even with gibb.	0
We've got 30 days survivors' leave.	0
Try me.	4
I unfortunately have to say that Sophia's legal strategy has been very effective.	4
And to my surprise to my deep surprise, it's harder to say goodbye than I thought.	3
By the way My name's Shaldeen.	0
Wait a minute. I don't understand.	5
He'll take out Pig first.	0
You took money from me when I was playing, when I was winning.	4
Come on it's you.	0
This is as far as we dare to take you.	5
What was the name of that man who slept for 1 00 years? Rapunzel.	0
You must not do this thing to him.	4
And every single one of those memories that you're so desperate to pry out of his damaged brain can turn him right back into it.	3
No thank you.	0
No! I don't know Roland, I swear.	5
I was worried about you.	5
What was that crack?	5
I'm alarmed about you.	5
I regret the things that I done.	3
You talk to Quinn okay?	0
Get 'em. Specimens?	0
I have to warn the Soviets in the clearest possible terms that they risk taking us to the brink of an armed confrontation with incalculable consequences for all mankind.	5
You're going to be one unless you do exactly as I say.	4
It'll make you cry.	4
I carried you in here when you were a baby.	1
I'm going to Oakland with a million bucks taped to my butt unless you keep screwing around, in which case, we'll all go to jail.	5
Why can't we have pancakes?	3
I'm sorry Grimm.	0
Ooh, ooh, ooh   When we kissed, I...   Bubbled up like molten lava	1
Sorry, boys.	3
We should go.	5
I'm not doing it alone.	3
The horse? - The horse.	2
Nurse!	2
Inglethorp he said any thing on causing a scandal between husband and woman.	0
There was the explosion in Scottsbluff.	5
We can't keep riding with our stern to the wind.	3
She tried to kill me because I told her about Nately.	5
I don't believe it!	4
Look this is the Wolf City Tribune of two days ago.	0
I mean, about my having this floor to go on with my babbling.	3
I'd rather hoped you'd be wearing it.	0
Am I good with that statement? I marked it up.	1
Gentlemen I believe my obligation to this legend Has been dispatched.	0
It hurts, but he doesn't show it.	3
Well, that broke that up.	4
We have to drop the case.	3
You're the real champ.	1
I have to kill people to live.	3
She flipped and tried to kill herself.	2
Whatever.	4
Can I hold on to this?	0
You're like another person.	3
There's a wireless in this hut, sir.	2
I was told :, and it's already been an hour.	4
One time then finito.	0
And I'll get a good price.	1
Aren't you gonna do something?	2
You ain't workin' across...	0
And you look lovely in the candlelight.	1
This is why I have never been able to love anyone else before you.	3
How is that any different?	2
Lacy, watch out!	5
I don't give a shit if he knows who killed him or not.	5
I'll have something to say about that.	4
Well now where are you going?	0
So, what can I do for you?	2
Do you want to be a truck driver again?	4
Start your test now.	0
Ever do that?	0
Objection.	0
Faraday, it's so good to have you around.	1
Morse was here last night, trying to kill me.	5
I refuse to answer, sir.	4
I was a young doctor asked to do something like this.	0
For the first time in my life, I'm happy.	1
I've, uh, really enjoyed this little chat.	5
Please let me stay.	3
He wasn't much good, though.	3
Is he one man? Is he two?	0
Where it is?	0
Guard the three we've captured! Yes!	1
It gives me a terrible pain.	3
It's a background check.	4
I never know in advance when I'm going to be a genius.	2
Poor boy who made it, ex-cop.	3
He used a grenade?	2
We lost them! I think we lost them! - Thank God!	2
You better straighten your tie, Wilhelmina! Or poppa'll spank you!	4
I think you're trying to buy it.	0
Father, he might betray you!	4
You'd be surprised how many nice people dine with them.	2
Now get the smile off your face.	4
How did the trust fund end up in Maxwell's name in the first place?	2
Go on, go to work.	4
When I say run run.	0
People who truly loved are likely to love again.	1
Hodge, if there's one thing I know about, it's Mr. Galsworthy Q. Public.	1
Why, we's the two most friendly vibrations you ever seen.	1
That name's kinda familiar, ain't it, Mink?	2
I'm hurt and...	3
I was wondering I do notes.	0
You've caused me enough trouble already.	4
Who ordered this? - The gentleman did.	2
I think it was a Bloody Mary.	0
We all have that fear.	5
What's your name?	0
I don't want to miss this flight. I have a special rate.	5
They're coming to kill you!	5
Don't you think we should put him on formula?	0
Aldington is dead.	3
We gotta talk about that.	0
He never even heard of Chaucer.	2
And we'll have a bottle of that fancy French champagne too.	0
But the rescue has to happen immediately.	5
He'll hate it, but he'll do it.	1
You naughty boys.	4
So...	0
Eggs? Listen.	0
I'm impressed. Go ahead, detective sergeant.	2
I know bad that this mission cause you grief, lady. Is of great importance for our country.	3
Everybody forgot about it but me.	4
You've no right to do it to him.	4
Hurry up!	5
Tommy!	0
I'm gonna name her mommy.	1
I'm happy to see you.	1
Openness.	0
And Lizzie, she won't help me to solve them.	4
I don't believe what we have done.	2
There were four, uh, aliens aboard I think.	5
That's it!	4
It's the plugs.	0
I'm not sure I want to go now.	0
Aw, I'll do what I damn well please.	4
Hey it's Seth Grayson.	0
I can't, and God knows the department can't.	3
Don't tell me to take it easy!	4
He shouldn't have to decide here.	3
It's pleasant to see everything so prosperous with you here.	1
It has occurred to you of course that I intend to marry Maria. It has occurred to me.	0
Ooh, its breath was like a furnace!	2
Imagine that you're a savings and loan officer.	0
Besides, I have to go to the goddamn senior honours dinner tonight.	4
No really what size are you?	0
Were you there when Borden died?	0
That door.	0
He believed only he could save the ship.	0
But there is a great deal of evidence that they are concerned with our hostility.	5
Usually, I just reach out my hand, and obstacles disappear.	2
Oh God, what a mess.	4
What's this with the orange bow on here?	2
I'll get even with you. I'll get even with you.	4
Oh, I'm so sorry, but we just couldn't.	3
The key to the safe where the weights are.	0
What I say is, why go on living with them if they can't stand them?	2
Climbing on a heap of black and metal sheets and pilings... ... he hardly recognized the once proud and famous Colorado Springs.	3
But they actually had a very thin but tight fitting suit on.	3
Sheriff Ticker says it's a short leap from kissing to killing.	0
You never stood a chance.	4
Your address is inside the cover. Really?	4
And don't mess with nobody's girlfriend.	4
We were deserving the money, anyway.	4
Not so bad, but there's dirty weather ahead.	5
She's the one.	1
Yes Xayide I will make my last wish.	0
Where the fuck is he? Burke!	5
Really. - Am I no longer allowed to give gifts?	2
I need to see you right away.	5
How can you afford it?	2
Yeah something.	0
It's fucking embarrassing.	4
It's a pleasure, I assure you, Doherty.	1
I can see that!	2
The president would like to be a friend to you, but you're making it very difficult.	4
There he comes!	2
Where he is?	0
If they find out you're FBI, we have a problem.	5
They aren't moving.	4
I was afraid Elinor might have stolen the suitcase.	5
( Coughing ) Do you know you're out of your mind?	5
I sure wouldn't do math unless I had to.	4
One matters of saying to us, Mr. Jacob, where it was in the Monday afternoon, day of June?	4
It is to you and you that my name means nothing.	2
What? Euphemia has an exemplary record with the bureau.	4
I don't care what you found, boy!	4
We're working to keep the glass out of evidence.	0
Finish it up.	0
We're not winning this war.	5
In Leningrad.	0
Only in Syracuse do people like us rise from oppression and poverty to join hands in this international event.	1
All right. Here we go.	0
No. Not the rangers. What'll I do?	5
I have a wife and a child and a dog.	0
Anyway you can't go to the hospital.	2
Doctor can a sane man possibly perform offensive or foolish acts?	0
Clearly, we didn't trust each other with them.	3
Concede.	0
I was shot up pretty bad.	5
Mr. Howard.	0
They meant nothing.	3
God save the Queen!	1
You can't blame them can you?	0
And now you're no longer necessary.	0
Why didn't you think of that?	2
That the best you can do?	4
What a pleasure.	1
Doesn't it frighten you that there's a killer at large?	2
Bronte? Put that gun down.	5
You wan na stay out of prison, right?	4
And what makes you think that note would interest me?	4
I don't think I've seen you before.	2
What? Proving fraud consists of five elements.	0
Come.	0
That ain't Lot.	4
I'm sorry, I have a bill...	3
What, it's over?	2
Can -- I was gonna ask you if I could give it to you?	3
How many? = All of us. - Sorry, not enough room.	5
She has such a beautiful mouth too.	1
My prince, did I hear you right?	2
Your book is brilliant... but it lacks scope.	2
I'm in an awful hurry.	5
Let's see if they can sustain it.	0
No, you have never loved me.	3
Yes stress!	0
Ah where is he?	0
From the bowels of hell...	5
What's your name?	0
Thank you!	1
They're mixed up in all kinds of organized crime.	5
Come on James.	0
Hey Tom.	0
Take a look.	0
The boat is gone.	3
Hi, Mathilda.	2
Two hours in. Forty-five minutes at the beach landing site.	0
Go on then.	0
I view with alarm the influence over you of this Bolshevik lady.	5
Back to Righteous villa? It's haunted!	5
Can I get you a drink sir?	0
3.31 is your change here's your receipt.	0
I got my shotgun full of 16, thin dimes.	4
See, that didn't hurt.	1
Old man, my last name isn't Chow!	4
Oh, hell!	4
Oh, you're really a much better dancer.	1
Stop calling me, please.	4
No er... No. We're just going out.	0
Lightning can kill you.	5
I'm sorry, I'm conducting an examination.	2
You disapprove, sir?	2
Dad.	0
My life is none of your business.	4
You'll stay on a nice boat.	1
Nonsense of course.	0
An... an accident? Easy, Hosea, easy. Watch the rug.	2
Miss, you can be quite sure that I shall report this to the proper authorities.	4
Anyway he asked me 1200. Now I asked Torusumi 26 and he settles for 22 because he knows he can get rid of it for 35.	0
Then, firm!	4
Take a lot of shots.	0
Boy, you amaze me.	2
We miss one payment, and you can foreclose?	2
I couldn't...	3
Let's go see the bearded lady.	1
Well how did you meet Tibey?	0
We should wait.	0
All right though innit?	0
Why did they pull out?	2
Johnnie we're here.	0
Special advisor?	0
Yeah it's in your top pocket I think.	0
Honour is due.	0
What precinct, sir?	2
It was by Godard.	0
That's when they come. That's why they're called surprises.	2
That extension was a power of attorney, Electra!	4
You are wrong, Bach.	4
But you're going to be all right.	1
Audio fair?	0
What the fuck are you trying to do?	4
You lose the feel of the cards when you have so much action... day in and day out.	3
You got a big mouth. At least you can put it to good use on the witness stand.	4
I shall prove the contrary by retiring to my customary retreat, unassisted.	4
He's getting paroled?	0
You look very beautiful.	1
Habakkuk had her specialty. She imitated frogs.	1
You too!	1
You've been asleep almost three weeks.	0
God, you're probably right.	2
Possible flush.	0
It kills many brave men.	5
You'll go on without me.	3
Tonight's the last.	0
Hook up.	0
As old as the game of polo itself.	0
Baseball cricket...	0
Come on now Steel Eyes.	0
That's very sweet of you.	1
I'm sorry sir.	0
Which one do we use?	0
With just cause wouldn't you say?	0
But why?	0
Yikes! A penguin in a pot!	5
Keep the noise down, you stupid git!	4
I married Bertram because I was in love with him.	1
How do I find the words to tell you what you are?	0
Why is it that you know so much about them?	2
I haven't got a dog.	0
I've never had a mistress.	0
I was frantic.	5
Military?	0
Let's deal direct OK?	0
Blue, pink, yellow or orange? - Green.	4
I couldn't sleep.	3
Kiles said you're a Hang-Around.	0
Lizzie, sir, Operations.	5
They know that if that power was, you know, delineated to the average person, we wouldn't need them anymore.	5
You don't have to do that.	0
Who was so interested?	2
A bit of rather...	0
What are the chances of finding that?	2
So yeah you know	0
Get them!	2
Where's Pound's old lady, man?,	2
We are to proceed to Area x-ray at 08:00 tomorrow to tow targets.	0
Yeah that's right Lancey.	0
Yeah, and the husbands are happy.	1
Yes, I was always afraid as a child.	3
I just got out of a drug clinic and you manipulate me?	4
It's real nice, you know.	1
Peace peace.	0
What should we name her?	1
Five, four, three, two, one. Go! Go!	1
Watch yourself. Kuwaiti Star, stand by. We're coming in on your port side.	5
Oh, is that Leigh's idea?	2
Oh, for Warner's sake, don't say anything about that around here.	5
It's you.	5
Have all ships report useable fuel aboard.	0
You will advise Dick of his rights and get a statement from him.	1
The people with the money in their hot little hands put her up there, and she could do no wrong.	3
Looks cute.	1
That's what I assumed.	0
It's all that ghost's fault	4
You may have overlooked the fact that the use of officers for labour is expressly forbidden by the Geneva Convention.	4
Just see how happy the people look from here.	1
Here you go.	0
Yes. Yes. Plays cards like an English officer and a gentleman.	2
Well are you coming back?	0
Came out and took off. I stayed with him.	1
Why is he so against your testifying?	5
Oh, him and his wife splitting up?	3
I'm a little bit frightened.	5
Now it's all one big mess.	3
I didn't know you were married.	2
See that guy there?	0
What in the name of god is Douglass park doing in my office?	4
I love you, Cowper.	1
You must forgive me.	3
There's a airplane on you. - You drew an airplane on me?	2
They are the same.	0
Altitude!	4
I'm blowing this place.	4
But, you see, it's really his wife that's keeping them apart.	3
Nobody can call me the things he did.	4
Liberate another rat and then we gotta find out about their habits.	0
Rob a train.	0
The tour was very interesting.	1
You all right?	5
We're taking Detroit private.	0
I'm trapped.	5
I demand you stop this car!	4
Bury them for 24, hours, give me time!	4
259-0660.	0
When does it happen? When?	5
We'll see.	0
Pick it, boy, pick it!	1
The devil with him!	4
Hey Chino.	0
Now I just drink like an Irish person.	1
I contacted the police, I contacted the FBI.	5
What does that mean?	4
So he's doing pretty good. I'm sure you can see that though.	0
For you to become a murderer?	3
Just leave him alone!	4
Pull yourself up.	4
You've forgotten, this is the th century.	3
You know, I'm not responsible for the complications of international law.	4
This must be difficult, your life changing so drastically.	3
O dear me.	3
Daddy, I want Mommy!	3
How's she doing?	0
I really am in a hurry.	5
Don't think my Pa was a pervert then.	4
Oh, my god.	2
Don't you find that kind of disturbing?	5
I've a great program to try out.	1
He likes the way his wife welcomes him home.	1
So much fun and imagination.	1
They could be but they're not.	0
That's where we must attack.	4
I and Thomas we were already, and I would not believe so fast in someone I eat in him. I am not wrong, he has something in the sleeve.	2
Remember the Herefords in Independence?	1
Hey. ...in the Cleveland area.	0
He's home free.	1
What the blaze is going on here?	2
Must be very good.	1
Why is she crying?	3
And just how did he go about that?	2
It finds tiring.	0
I'm feeling fine this morning.	1
'I must go to Versailles.	0
That's cool.	1
Do you want to talk to her?	0
Out of the way!	4
They failed.	3
Proceed.	0
Lighten ship and drop all ballasts. Get below!	5
She figured out where the kids are being held, and she wants us to go rescue them.	2
To do that would cause worldwide panic.	5
Your answer...	0
Very nice, very nice.	1
How you doing cowboy?	0
We're going to St Joseph, like you wanted.	1
OK, but it's the last time I set foot in this house.	4
Of course I heard you.	0
Off with the boy scouts?	0
Glad to have you with us, Big Casino.	1
Your predecessor at that desk	0
Here are these guys who had presented themselves to us as like	0
What's the matter with you? What happened?	2
you got all the breaks.	0
All hands man your battle stations.	0
God...	0
Three hours to live.	0
Didn't appear to have any ears.	0
I thought ...	0
Powell you got that dispatch?	0
It's her!	2
Like me.	0
One step closer, and I'll snap her pretty neck.	4
I didn't like him anyway.	4
Come on, do what I tell you!	4
Mr. Dunbar, this is your son's girlfriend.	4
Look at it again, professor.	4
Kindliness and sincerity, and if you'll forgive me, modesty, mean more to a husband than all the wit and beauty in the world.	1
She would be pained to hear you say that.	3
But what it does in England Poirot?	0
Anyone'd think you didn't want to get better.	2
Can't you tell me what's happened?	2
I just want it in a flaky pastry.	5
I'm fucking great.	1
We'll always be here with you, ma'am.	1
I would like to proudly present the newest member of the Lawson family, Lucius!	2
Is the captain crazy or isn't he?	0
You ain't really gonna let them take that baby, are you?	5
There are no roads.	0
Those are fleet orders.	0
Dad, they've got Broad.	5
I knew it!	1
I thought I was doing smart business.	2
Your severed heads will mean nothing to the emperor	4
I'll leave that up to the pride of San Juan Hill here.	0
Look, there's something weird going on here, and I can't quite follow it.	5
Oh, Macmillan, won't you please give me the money?	5
That's him!	4
No, no, they don't.	4
You could love me?	2
Mr. Tobias? You all right?	2
Give him $.	4
I don't want any connection to this precinct. If you do it, don't do it here.	4
Go dry yourself, Haggai.	4
You want a baby-sitter?	0
Room 606. Do you have any Italian food?	0
So how did she get away?	0
What the hell are you doing? - Simpson!	2
Terrific, great, incredible	1
And here's my watch.	0
Our dog died last night, too.	3
What for?	4
It's my birthday. I thought I'd invite you for dinner.	1
That's my camera.	0
Confirm over.	0
Rocco Bamonte! Peter Baker.	0
No, the flight must be stopped.	5
Your day is done, old boy.	1
There's a face beneath this face. - No!	4
I killed her! I killed her like she was an animal.	5
Well she did sort of embrace it once she did.	0
Before I pick you up and throw you to the fish.	0
I got my rights!	4
He wasn't a boy, he was seventeen.	4
Now you've had it!	4
Grow, cuz.	4
Oh, shit.	5
He's dead and buried, Maltz.	3
You're jealous that I have Connor, and you've come to take it from me.	4
When Von Braun was dying in front of me the very first day that I met him.	0
Look, I got ta go.	4
You and Leslie me and Tara. The actual ta-ra.	0
I thought he was kidding.	2
I guess it has something to do with the weather.	0
He is a scientist like Yakov at one of the ministries.	0
Yes, I want you must call the My husband's family.	1
Alfred...	0
Yes, Ma found him slumped over his desk that morning...	3
OK don't keep me in suspense Danny boy!	0
That's what I pay you for.	4
They can't keep the department out of it.	4
While you two pricks are congratulating yourselves, you better realize maybe you put Vogt's neck in it.	5
I mean what if it's Nick?	0
That's for you. - Thank you.	0
Stand by to roll depth charges.	0
My god, I am still in love you.	2
They'll shit down their pants and run like rabbits.	5
Only to help improve our knowledge of the enemy.	0
Haven't I told you you're gonna get your melon opened?	1
Countess ?	0
Thirty-seven if memory serves.	0
See you later!	0
And we will be very, very happy and very, very rich.	1
Give him a break.	0
Let us out!	5
Tommy over here!	0
Stop it! You even helped carry the chest out, you liar.	4
Yeah I saw it coming.	0
My brother must've found the keys.	5
Roland, are you all right?	5
I don't like my boys getting hurt permanently.	3
Likewise.	0
Next thing you know, boom.	2
Bastards.	4
What do think I contacted you for?	2
And whoever holds Charlotte points a dagger at the heart of Methuen.	4
l thought I was late.	0
You work for me.	0
What's he saying? - He says he's an Egyptian sailor.	2
Swami it's raining on your...	0
I don't like this, any of it.	5
This is maybe the most important case that we handle in our legal career.	1
I love my brother.	1
I am not unauthorised.	4
Tell him it's none of his business.	4
This isn't a temple, is it?	5
Because it was my misery.	3
But the water was dangerously low?	5
I'm telling you, I thought I was the best.	3
Don't.	5
Imagine, an important part of my life wasted between whistles.	3
Roger Kuwaiti Star.	0
You've taken advantage of my wife.	4
Music everything.	0
I can't breathe!	5
It's a belt that makes its wearer invisible.	2
You ask the questions and I'll try and answer what I know. All right.	0
I can't breathe in here.	5
Many hands went into creating Julian.	1
Remember, Daddy loves you.	1
Siegfried dealt the king a mortal blow.	1
Are you talking to him?	0
You never mentioned Martinique.	0
I called and called. - Where were you last night?	4
Why? It brings out the flavour in the champagne.	0
The things that are done by love!	1
I order all ghosts to be expelled!	4
A warship.	5
Hi Pa.	0
Why don't you just get out of here.	4
Give or take an hour.	0
What is not going to be easy?	3
Jeames, be careful!	5
I can't save Leighton.	5
Turn off that goddamned alarm!	4
Don't panic.	5
What in your complaint goes the further step of saying actually they're participating in the venture to sex traffic as opposed to advertise?	0
Well, do you plan everything?	4
Well, maybe you can help me.	5
I can not!	2
Now, that's original.	2
How wide is the narrowest part?	0
Let me out of this glory hole!	4
And they're having more fun.	3
You don't have to give it raves. Here. Try that on for size.	0
I'm tired of being only three inches high.	3
If the strychnine was not in the coffee and we know that it was not in the cocoa, where it was?	5
Oh, good gracious.	5
No, no, no, no, no.	5
Don't joke.	4
But I would ask you to rethink this.	0
Sure, you're fine, you've got plenty.	1
I... didn't think I'd ever see you again.	2
That's enough of that.	4
That's all you can do. You're right. You're absolutely right.	4
I never promised to be no hero, did I?	4
Inspector Japp?	0
I don't know. I don't know.	3
What that!	2
You will order your officers to work.	4
Dad did you know your bones grow three times as fast at night?	0
And none of us used to carry guns.	3
Come on, get on.	4
Get back in ranks!	4
Hey, man, what'd you do this for?	2
All of you!	2
What is it to you if I leave?	4
Give me the suit, right now.	4
So, come on, give me the gun.	4
Yeah sure.	0
That somebody would come here and stop at Uncle Frank's place buy a cup of coffee.	0
If there were more time...	3
Can't be worth more than francs.	1
in our constitutionally required oversight	0
If you don't like it you can always come home.	0
Leave your celery.	4
They behead people at noon	3
Alexandria's not that great, you know.	2
I didn't mean to offend you. I was just being me, you know?	5
There's nothing you can do.	3
A lot of people are going to pay for this night.	4
What?	4
You know I don't understand that shit.	4
You think it's a good idea to hand me an ax right now?	4
The archery machine!	2
I don't want us to end up enemies.	5
Why don't you let me help you?	3
The fellas are celebrating.	1
They notified me.	2
You tryin' to adopt a kid?	2
They are so beautiful.	1
You're not going to leave your friend, sir... are you?	5
She won't answer her helm, sir.	2
In spite of glasnost, my friend's novel can not yet be published... in the Frederick.	4
Don't look at it.	0
Sir.	0
All the events have we been planning for the near three months Alfred?	0
What have you got in there, Rose?	2
I'm impressed. Go ahead, detective sergeant.	1
After ten minutes Mr. Cooper came banging on the door.	0
If you stay ten years, you may learn to tell an aircraft from a seagull.	4
Mac...	2
Say no more.	0
Churchill equals Jones.  This is Anne's handwriting.	2
But there's an insurance log that monitors how much money is in the bank at any given time.	3
Oh, here we are. - Oh.	2
We'll never forget it Mary.	0
As you know, over here, crime is not exploited to sell newspapers.	1
Hi. Hi what's your name?	0
Loveliest room you've ever seen.	1
Don't bother.	4
Ace, king,.	1
Let's move it. We've only got five minutes.	0
Pretty good chow.	1
I got what I want.	0
I wish him to fly as fast as the Concorde and stinks so bad that he makes you sick!	0
Which hedgehog?	4
Look, I won!	1
As they say in greenwich village...	0
I'm getting numb all over.	3
This is a house of ill fame, and I'm a fallen flower.	3
You don't.	0
And at the end of the happy day he is slaughtered jolly with a knife.	5
Well, she's fine.	1
Look Shooter...	0
What were the cards?	0
He's lying, mom.	4
Mr. Marshall there's a message from Mr. Jones.	0
You made the appointment without me.	4
It was just... something happened that... hasn't happened in like years.	5
I thought I liked to party, but these guys...	2
Hey what are you drawing there?	0
Where's the wireless?	0
I make flowers grow.	1
There's no other word for it.	0
Can we go.	0
You still work for me. Be there.	0
major wire service newspaper	0
Disappointing.	2
Kill that cat, Kid.	5
Emergency speed, all engines!	5
You're gonna leave your team?	4
Hey Barney.	0
Looks like I got an abdominal and a thigh. - Dress it. Quickly.	4
You've got a woman here?	2
What are you doing? You can't come here. - Listen, Mark.	4
Yes, tell him I'm in the middle of an important phone call.	4
Dan... - Dan.	0
There won't be trouble from the dead.	4
You're nuts!	5
Oh, just things that little girls dream about.	3
Just do it hm?	0
What a great dress.	1
Search the boat.	0
The key of the room please.	0
Today the captain ordered a general drill for the safety of the crew.	0
Oh! - Ho! - Ho ho!	0
Never is there any compelling physical evidence...	0
You should have learned by now!	4
Of course it's been a great trial to your patience, Father... but think of the burden that it's been to me.	3
You're breaking my fucking arm! - Hurry!	5
I thought you were fast asleep.	2
They got you off the hook for a while.	1
Do we have the airline tickets?	0
I hate you all.	4
I'm doing the best I can here mother.	0
Don't you stay up too late, OK?	1
Honey we don't like nothing soft.	0
I hate you!	4
You from Amal?	0
Why can't I play with you?	3
No wonder he's worn out.	3
As he said, it's against the rules.	4
Do not be foolish!	4
Cojones is Latin for Spanish nuts.	0
I can not fight.	5
We can't cover for him, Alfred.	4
My courage almost failed me at the thought of meeting Ajax.	5
Charles has got to announce the promotion Friday. That's what I heard Friday.	0
Say it!	0
Don't do it!	5
It's just beginner's luck.	3
Who you looking at?	4
How come you just didn't have a baby?	2
Yeah. They're bleeding.	5
A man I've admired and worshipped all my life.	1
Being right ain't gonna do us any good.	4
I know how you feel.	3
You hear the news Max?	0
We're...	0
They're going to choose you. I just know it.	1
You have our deepest sympathy.	3
I didn't even have time to wash my hair today.	3
Right here this meadow's big enough.	0
Tell me what?	2
Don't need no presents.	0
Burn this!	5
It took me a week to find this crap.	4
As far as I'm concerned a coconut hit you on the mouth.	0
Help me!	5
And there's not a damn thing you can do about it, you understand me?	3
The manuscript was in three notebooks.	0
